{'n_target': 20000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9605000019073486, 'acc-pilot-train': 0.9975000023841858, 'acc-rw-test': 0.9555500149726868, 'acc-rw-train': 0.9805999994277954, 'acc-ls-test': 0.9717000126838684, 'acc-ls-train': 0.9744499921798706, 'gold-standard': 0.9739999771118164}
{'n_target': 500, 'pi_target': 0.5, 'iter': 16, 'acc-pilot-test': 0.9800000190734863, 'acc-pilot-train': 0.9962499737739563, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.9944499731063843, 'acc-ls-test': 0.9800000190734863, 'acc-ls-train': 0.9962499737739563, 'gold-standard': 0.9800000190734863}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 18, 'acc-pilot-test': 0.9728000164031982, 'acc-pilot-train': 0.9937999844551086, 'acc-rw-test': 0.9757999777793884, 'acc-rw-train': 0.9929500222206116, 'acc-ls-test': 0.9728000164031982, 'acc-ls-train': 0.9937999844551086, 'gold-standard': 0.9739999771118164}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 0, 'acc-pilot-test': 0.9796000123023987, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.9710000157356262, 'acc-rw-train': 0.9943000078201294, 'acc-ls-test': 0.978600025177002, 'acc-ls-train': 0.9936500191688538, 'gold-standard': 0.9760000109672546}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 13, 'acc-pilot-test': 0.9038000106811523, 'acc-pilot-train': 0.9965999722480774, 'acc-rw-test': 0.9467999935150146, 'acc-rw-train': 0.9308500289916992, 'acc-ls-test': 0.9603999853134155, 'acc-ls-train': 0.9129999876022339, 'gold-standard': 0.9710000157356262}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 17, 'acc-pilot-test': 0.9160000085830688, 'acc-pilot-train': 0.9962999820709229, 'acc-rw-test': 0.9368000030517578, 'acc-rw-train': 0.9818000197410583, 'acc-ls-test': 0.9559999704360962, 'acc-ls-train': 0.9762499928474426, 'gold-standard': 0.9860000014305115}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 10, 'acc-pilot-test': 0.9193999767303467, 'acc-pilot-train': 0.9980000257492065, 'acc-rw-test': 0.9639999866485596, 'acc-rw-train': 0.9534500241279602, 'acc-ls-test': 0.9692000150680542, 'acc-ls-train': 0.9261500239372253, 'gold-standard': 0.9879999756813049}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 4, 'acc-pilot-test': 0.968999981880188, 'acc-pilot-train': 0.9948499798774719, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9976000189781189, 'acc-ls-test': 0.9684000015258789, 'acc-ls-train': 0.994700014591217, 'gold-standard': 0.9800000190734863}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 13, 'acc-pilot-test': 0.8740000128746033, 'acc-pilot-train': 0.9973499774932861, 'acc-rw-test': 0.9480000138282776, 'acc-rw-train': 0.9864000082015991, 'acc-ls-test': 0.9549999833106995, 'acc-ls-train': 0.9435999989509583, 'gold-standard': 0.9810000061988831}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.9650499820709229, 'acc-pilot-train': 0.9944499731063843, 'acc-rw-test': 0.9725000262260437, 'acc-rw-train': 0.9941499829292297, 'acc-ls-test': 0.9682999849319458, 'acc-ls-train': 0.9950000047683716, 'gold-standard': 0.9779999852180481}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 19, 'acc-pilot-test': 0.9300000071525574, 'acc-pilot-train': 0.9958000183105469, 'acc-rw-test': 0.9684000015258789, 'acc-rw-train': 0.9843999743461609, 'acc-ls-test': 0.9621999859809875, 'acc-ls-train': 0.9833499789237976, 'gold-standard': 0.9810000061988831}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 8, 'acc-pilot-test': 0.8769999742507935, 'acc-pilot-train': 0.9947500228881836, 'acc-rw-test': 0.9491000175476074, 'acc-rw-train': 0.9845499992370605, 'acc-ls-test': 0.948199987411499, 'acc-ls-train': 0.9553499817848206, 'gold-standard': 0.9829999804496765}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.9715999960899353, 'acc-pilot-train': 0.9956499934196472, 'acc-rw-test': 0.9635999798774719, 'acc-rw-train': 0.9950000047683716, 'acc-ls-test': 0.9751999974250793, 'acc-ls-train': 0.9951500296592712, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 5, 'acc-pilot-test': 0.9544500112533569, 'acc-pilot-train': 0.9948499798774719, 'acc-rw-test': 0.9696000218391418, 'acc-rw-train': 0.9772499799728394, 'acc-ls-test': 0.9708999991416931, 'acc-ls-train': 0.9782500267028809, 'gold-standard': 0.9850000143051147}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 10, 'acc-pilot-test': 0.9448000192642212, 'acc-pilot-train': 0.9897000193595886, 'acc-rw-test': 0.970300018787384, 'acc-rw-train': 0.9936000108718872, 'acc-ls-test': 0.9703999757766724, 'acc-ls-train': 0.995199978351593, 'gold-standard': 0.9800000190734863}
{'n_target': 500, 'pi_target': 0.4, 'iter': 5, 'acc-pilot-test': 0.9819999933242798, 'acc-pilot-train': 0.9980999827384949, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.9947999715805054, 'acc-ls-test': 0.9819999933242798, 'acc-ls-train': 0.9974499940872192, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 3, 'acc-pilot-test': 0.8812999725341797, 'acc-pilot-train': 0.9979000091552734, 'acc-rw-test': 0.9253000020980835, 'acc-rw-train': 0.9896000027656555, 'acc-ls-test': 0.942799985408783, 'acc-ls-train': 0.9758999943733215, 'gold-standard': 0.9829999804496765}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 5, 'acc-pilot-test': 0.9679999947547913, 'acc-pilot-train': 0.9909999966621399, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9935500025749207, 'acc-ls-test': 0.9679999947547913, 'acc-ls-train': 0.9862499833106995, 'gold-standard': 0.9829999804496765}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 11, 'acc-pilot-test': 0.915149986743927, 'acc-pilot-train': 0.9980000257492065, 'acc-rw-test': 0.9377999901771545, 'acc-rw-train': 0.9839000105857849, 'acc-ls-test': 0.9664000272750854, 'acc-ls-train': 0.9430000185966492, 'gold-standard': 0.9779999852180481}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 12, 'acc-pilot-test': 0.9710000157356262, 'acc-pilot-train': 0.9947999715805054, 'acc-rw-test': 0.9670000076293945, 'acc-rw-train': 0.9937999844551086, 'acc-ls-test': 0.9639999866485596, 'acc-ls-train': 0.9918500185012817, 'gold-standard': 0.9829999804496765}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 7, 'acc-pilot-test': 0.9107999801635742, 'acc-pilot-train': 0.9987499713897705, 'acc-rw-test': 0.9523500204086304, 'acc-rw-train': 0.9702500104904175, 'acc-ls-test': 0.9597499966621399, 'acc-ls-train': 0.9617999792098999, 'gold-standard': 0.9779999852180481}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 0, 'acc-pilot-test': 0.9620000123977661, 'acc-pilot-train': 0.9951000213623047, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.9871000051498413, 'acc-ls-test': 0.9649999737739563, 'acc-ls-train': 0.9789000153541565, 'gold-standard': 0.9819999933242798}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 4, 'acc-pilot-test': 0.9549000263214111, 'acc-pilot-train': 0.9959999918937683, 'acc-rw-test': 0.9702500104904175, 'acc-rw-train': 0.9927499890327454, 'acc-ls-test': 0.9700499773025513, 'acc-ls-train': 0.9930499792098999, 'gold-standard': 0.9810000061988831}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 13, 'acc-pilot-test': 0.9711999893188477, 'acc-pilot-train': 0.9950500130653381, 'acc-rw-test': 0.9751999974250793, 'acc-rw-train': 0.9975000023841858, 'acc-ls-test': 0.975600004196167, 'acc-ls-train': 0.9944499731063843, 'gold-standard': 0.9760000109672546}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 0, 'acc-pilot-test': 0.9739999771118164, 'acc-pilot-train': 0.9948999881744385, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9939500093460083, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.9948999881744385, 'gold-standard': 0.9810000061988831}
{'n_target': 500, 'pi_target': 0.5, 'iter': 7, 'acc-pilot-test': 0.9779999852180481, 'acc-pilot-train': 0.9978500008583069, 'acc-rw-test': 0.9660000205039978, 'acc-rw-train': 0.9936500191688538, 'acc-ls-test': 0.9779999852180481, 'acc-ls-train': 0.9976500272750854, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 8, 'acc-pilot-test': 0.9742000102996826, 'acc-pilot-train': 0.9963499903678894, 'acc-rw-test': 0.9706000089645386, 'acc-rw-train': 0.9975000023841858, 'acc-ls-test': 0.9749000072479248, 'acc-ls-train': 0.9943000078201294, 'gold-standard': 0.9819999933242798}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9372000098228455, 'acc-pilot-train': 0.996150016784668, 'acc-rw-test': 0.9692000150680542, 'acc-rw-train': 0.9816499948501587, 'acc-ls-test': 0.965399980545044, 'acc-ls-train': 0.9805499911308289, 'gold-standard': 0.9729999899864197}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.9574000239372253, 'acc-pilot-train': 0.9975500106811523, 'acc-rw-test': 0.9721999764442444, 'acc-rw-train': 0.9799500107765198, 'acc-ls-test': 0.9675999879837036, 'acc-ls-train': 0.9688500165939331, 'gold-standard': 0.9710000157356262}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 19, 'acc-pilot-test': 0.9684000015258789, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.9699000120162964, 'acc-rw-train': 0.9945999979972839, 'acc-ls-test': 0.9755499958992004, 'acc-ls-train': 0.989799976348877, 'gold-standard': 0.9789999723434448}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 17, 'acc-pilot-test': 0.9825999736785889, 'acc-pilot-train': 0.9972000122070312, 'acc-rw-test': 0.9778000116348267, 'acc-rw-train': 0.994350016117096, 'acc-ls-test': 0.9825999736785889, 'acc-ls-train': 0.9972000122070312, 'gold-standard': 0.9729999899864197}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 4, 'acc-pilot-test': 0.9681000113487244, 'acc-pilot-train': 0.996999979019165, 'acc-rw-test': 0.9767000079154968, 'acc-rw-train': 0.9964500069618225, 'acc-ls-test': 0.9715499877929688, 'acc-ls-train': 0.9969499707221985, 'gold-standard': 0.9649999737739563}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 1, 'acc-pilot-test': 0.9707499742507935, 'acc-pilot-train': 0.9977499842643738, 'acc-rw-test': 0.9746500253677368, 'acc-rw-train': 0.9907500147819519, 'acc-ls-test': 0.9804499745368958, 'acc-ls-train': 0.9956499934196472, 'gold-standard': 0.968999981880188}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 17, 'acc-pilot-test': 0.939300000667572, 'acc-pilot-train': 0.9896500110626221, 'acc-rw-test': 0.9689000248908997, 'acc-rw-train': 0.9919999837875366, 'acc-ls-test': 0.9617999792098999, 'acc-ls-train': 0.9961000084877014, 'gold-standard': 0.9729999899864197}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 13, 'acc-pilot-test': 0.9760000109672546, 'acc-pilot-train': 0.9958500266075134, 'acc-rw-test': 0.9693999886512756, 'acc-rw-train': 0.9953500032424927, 'acc-ls-test': 0.9758999943733215, 'acc-ls-train': 0.9959499835968018, 'gold-standard': 0.9750000238418579}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 14, 'acc-pilot-test': 0.9580000042915344, 'acc-pilot-train': 0.9951000213623047, 'acc-rw-test': 0.9639999866485596, 'acc-rw-train': 0.9961000084877014, 'acc-ls-test': 0.9639999866485596, 'acc-ls-train': 0.9835500121116638, 'gold-standard': 0.9860000014305115}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 6, 'acc-pilot-test': 0.9543499946594238, 'acc-pilot-train': 0.994700014591217, 'acc-rw-test': 0.9695500135421753, 'acc-rw-train': 0.971750020980835, 'acc-ls-test': 0.9683499932289124, 'acc-ls-train': 0.9485999941825867, 'gold-standard': 0.9649999737739563}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 18, 'acc-pilot-test': 0.9733999967575073, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.977400004863739, 'acc-rw-train': 0.994700014591217, 'acc-ls-test': 0.9747999906539917, 'acc-ls-train': 0.9968500137329102, 'gold-standard': 0.9779999852180481}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 4, 'acc-pilot-test': 0.9714000225067139, 'acc-pilot-train': 0.9980499744415283, 'acc-rw-test': 0.9710999727249146, 'acc-rw-train': 0.9933000206947327, 'acc-ls-test': 0.9746000170707703, 'acc-ls-train': 0.9972500205039978, 'gold-standard': 0.9679999947547913}
{'n_target': 500, 'pi_target': 0.3, 'iter': 6, 'acc-pilot-test': 0.9660000205039978, 'acc-pilot-train': 0.9957000017166138, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.9941499829292297, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.9839000105857849, 'gold-standard': 0.9760000109672546}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 4, 'acc-pilot-test': 0.9649999737739563, 'acc-pilot-train': 0.9954500198364258, 'acc-rw-test': 0.9599999785423279, 'acc-rw-train': 0.9856500029563904, 'acc-ls-test': 0.9649999737739563, 'acc-ls-train': 0.9952999949455261, 'gold-standard': 0.9649999737739563}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.9390000104904175, 'acc-pilot-train': 0.9991499781608582, 'acc-rw-test': 0.9599999785423279, 'acc-rw-train': 0.982450008392334, 'acc-ls-test': 0.9610000252723694, 'acc-ls-train': 0.9843999743461609, 'gold-standard': 0.9649999737739563}
{'n_target': 500, 'pi_target': 0.4, 'iter': 17, 'acc-pilot-test': 0.9779999852180481, 'acc-pilot-train': 0.9972500205039978, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9938499927520752, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.9969000220298767, 'gold-standard': 0.9829999804496765}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 10, 'acc-pilot-test': 0.9589999914169312, 'acc-pilot-train': 0.9792500138282776, 'acc-rw-test': 0.965399980545044, 'acc-rw-train': 0.9887499809265137, 'acc-ls-test': 0.9642000198364258, 'acc-ls-train': 0.9614499807357788, 'gold-standard': 0.9670000076293945}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 19, 'acc-pilot-test': 0.890999972820282, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.9437000155448914, 'acc-rw-train': 0.984749972820282, 'acc-ls-test': 0.9455000162124634, 'acc-ls-train': 0.9486500024795532, 'gold-standard': 0.9800000190734863}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 7, 'acc-pilot-test': 0.9049999713897705, 'acc-pilot-train': 0.9986500144004822, 'acc-rw-test': 0.9538999795913696, 'acc-rw-train': 0.9394999742507935, 'acc-ls-test': 0.9545999765396118, 'acc-ls-train': 0.9340999722480774, 'gold-standard': 0.9779999852180481}
{'n_target': 500, 'pi_target': 0.2, 'iter': 17, 'acc-pilot-test': 0.9380000233650208, 'acc-pilot-train': 0.9960500001907349, 'acc-rw-test': 0.9459999799728394, 'acc-rw-train': 0.9888499975204468, 'acc-ls-test': 0.9639999866485596, 'acc-ls-train': 0.9832500219345093, 'gold-standard': 0.9869999885559082}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 6, 'acc-pilot-test': 0.859000027179718, 'acc-pilot-train': 0.9955999851226807, 'acc-rw-test': 0.954800009727478, 'acc-rw-train': 0.951449990272522, 'acc-ls-test': 0.9431999921798706, 'acc-ls-train': 0.9623500108718872, 'gold-standard': 0.984000027179718}
{'n_target': 500, 'pi_target': 0.1, 'iter': 13, 'acc-pilot-test': 0.8939999938011169, 'acc-pilot-train': 0.9990000128746033, 'acc-rw-test': 0.9279999732971191, 'acc-rw-train': 0.9940000176429749, 'acc-ls-test': 0.9480000138282776, 'acc-ls-train': 0.9493499994277954, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 19, 'acc-pilot-test': 0.9739999771118164, 'acc-pilot-train': 0.987500011920929, 'acc-rw-test': 0.970300018787384, 'acc-rw-train': 0.996150016784668, 'acc-ls-test': 0.9704999923706055, 'acc-ls-train': 0.961650013923645, 'gold-standard': 0.9879999756813049}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 8, 'acc-pilot-test': 0.8781999945640564, 'acc-pilot-train': 0.996649980545044, 'acc-rw-test': 0.9440000057220459, 'acc-rw-train': 0.9893500208854675, 'acc-ls-test': 0.9449999928474426, 'acc-ls-train': 0.9881500005722046, 'gold-standard': 0.9819999933242798}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 8, 'acc-pilot-test': 0.9301999807357788, 'acc-pilot-train': 0.9958000183105469, 'acc-rw-test': 0.9631999731063843, 'acc-rw-train': 0.9940000176429749, 'acc-ls-test': 0.9556000232696533, 'acc-ls-train': 0.9955000281333923, 'gold-standard': 0.9810000061988831}
{'n_target': 500, 'pi_target': 0.1, 'iter': 10, 'acc-pilot-test': 0.8840000033378601, 'acc-pilot-train': 0.9982500076293945, 'acc-rw-test': 0.9399999976158142, 'acc-rw-train': 0.9582499861717224, 'acc-ls-test': 0.9459999799728394, 'acc-ls-train': 0.9541000127792358, 'gold-standard': 0.984000027179718}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 2, 'acc-pilot-test': 0.9746000170707703, 'acc-pilot-train': 0.996649980545044, 'acc-rw-test': 0.9678000211715698, 'acc-rw-train': 0.9956499934196472, 'acc-ls-test': 0.974399983882904, 'acc-ls-train': 0.9965999722480774, 'gold-standard': 0.972000002861023}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 18, 'acc-pilot-test': 0.8569999933242798, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.9330000281333923, 'acc-rw-train': 0.9735999703407288, 'acc-ls-test': 0.9419999718666077, 'acc-ls-train': 0.9876999855041504, 'gold-standard': 0.9860000014305115}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 13, 'acc-pilot-test': 0.9164999723434448, 'acc-pilot-train': 0.9989500045776367, 'acc-rw-test': 0.9290000200271606, 'acc-rw-train': 0.9592999815940857, 'acc-ls-test': 0.9593999981880188, 'acc-ls-train': 0.9643999934196472, 'gold-standard': 0.9789999723434448}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 7, 'acc-pilot-test': 0.9732000231742859, 'acc-pilot-train': 0.9955999851226807, 'acc-rw-test': 0.9761000275611877, 'acc-rw-train': 0.996399998664856, 'acc-ls-test': 0.9736999869346619, 'acc-ls-train': 0.9932000041007996, 'gold-standard': 0.9729999899864197}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 13, 'acc-pilot-test': 0.9639999866485596, 'acc-pilot-train': 0.9976000189781189, 'acc-rw-test': 0.9649999737739563, 'acc-rw-train': 0.9947999715805054, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.9878000020980835, 'gold-standard': 0.972000002861023}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 15, 'acc-pilot-test': 0.9770500063896179, 'acc-pilot-train': 0.9973499774932861, 'acc-rw-test': 0.9719499945640564, 'acc-rw-train': 0.996649980545044, 'acc-ls-test': 0.9770500063896179, 'acc-ls-train': 0.9973499774932861, 'gold-standard': 0.9660000205039978}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 8, 'acc-pilot-test': 0.9710000157356262, 'acc-pilot-train': 0.9947500228881836, 'acc-rw-test': 0.9629999995231628, 'acc-rw-train': 0.9896000027656555, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.991349995136261, 'gold-standard': 0.9729999899864197}
{'n_target': 500, 'pi_target': 0.4, 'iter': 19, 'acc-pilot-test': 0.9879999756813049, 'acc-pilot-train': 0.9963499903678894, 'acc-rw-test': 0.9860000014305115, 'acc-rw-train': 0.9948499798774719, 'acc-ls-test': 0.9860000014305115, 'acc-ls-train': 0.9922000169754028, 'gold-standard': 0.9710000157356262}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 18, 'acc-pilot-test': 0.8479999899864197, 'acc-pilot-train': 0.9953500032424927, 'acc-rw-test': 0.9399999976158142, 'acc-rw-train': 0.9887499809265137, 'acc-ls-test': 0.9380000233650208, 'acc-ls-train': 0.9591000080108643, 'gold-standard': 0.9890000224113464}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 10, 'acc-pilot-test': 0.9690999984741211, 'acc-pilot-train': 0.9958999752998352, 'acc-rw-test': 0.9731000065803528, 'acc-rw-train': 0.9964500069618225, 'acc-ls-test': 0.9703999757766724, 'acc-ls-train': 0.9916999936103821, 'gold-standard': 0.9800000190734863}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 9, 'acc-pilot-test': 0.9496999979019165, 'acc-pilot-train': 0.996999979019165, 'acc-rw-test': 0.965499997138977, 'acc-rw-train': 0.9820500016212463, 'acc-ls-test': 0.9649999737739563, 'acc-ls-train': 0.9724500179290771, 'gold-standard': 0.9810000061988831}
{'n_target': 500, 'pi_target': 0.2, 'iter': 2, 'acc-pilot-test': 0.9620000123977661, 'acc-pilot-train': 0.9932000041007996, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9922500252723694, 'acc-ls-test': 0.9819999933242798, 'acc-ls-train': 0.9736999869346619, 'gold-standard': 0.9829999804496765}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 14, 'acc-pilot-test': 0.9718000292778015, 'acc-pilot-train': 0.9960500001907349, 'acc-rw-test': 0.972599983215332, 'acc-rw-train': 0.9962000250816345, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.995199978351593, 'gold-standard': 0.9860000014305115}
{'n_target': 500, 'pi_target': 0.2, 'iter': 18, 'acc-pilot-test': 0.9599999785423279, 'acc-pilot-train': 0.993149995803833, 'acc-rw-test': 0.9639999866485596, 'acc-rw-train': 0.9861000180244446, 'acc-ls-test': 0.9539999961853027, 'acc-ls-train': 0.944599986076355, 'gold-standard': 0.9739999771118164}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 17, 'acc-pilot-test': 0.972000002861023, 'acc-pilot-train': 0.9983999729156494, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9976500272750854, 'acc-ls-test': 0.9760000109672546, 'acc-ls-train': 0.9973499774932861, 'gold-standard': 0.9779999852180481}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 6, 'acc-pilot-test': 0.9757999777793884, 'acc-pilot-train': 0.9957000017166138, 'acc-rw-test': 0.9728000164031982, 'acc-rw-train': 0.996749997138977, 'acc-ls-test': 0.975600004196167, 'acc-ls-train': 0.9956499934196472, 'gold-standard': 0.9660000205039978}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 14, 'acc-pilot-test': 0.9787999987602234, 'acc-pilot-train': 0.998199999332428, 'acc-rw-test': 0.9793999791145325, 'acc-rw-train': 0.9986500144004822, 'acc-ls-test': 0.9789999723434448, 'acc-ls-train': 0.9980999827384949, 'gold-standard': 0.9760000109672546}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 5, 'acc-pilot-test': 0.9660000205039978, 'acc-pilot-train': 0.9962499737739563, 'acc-rw-test': 0.9652000069618225, 'acc-rw-train': 0.9936000108718872, 'acc-ls-test': 0.9749000072479248, 'acc-ls-train': 0.9899500012397766, 'gold-standard': 0.9739999771118164}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 12, 'acc-pilot-test': 0.8700000047683716, 'acc-pilot-train': 0.998449981212616, 'acc-rw-test': 0.9192000031471252, 'acc-rw-train': 0.9858499765396118, 'acc-ls-test': 0.9333999752998352, 'acc-ls-train': 0.9839500188827515, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 16, 'acc-pilot-test': 0.9638000130653381, 'acc-pilot-train': 0.9954000115394592, 'acc-rw-test': 0.9628499746322632, 'acc-rw-train': 0.9653000235557556, 'acc-ls-test': 0.9666000008583069, 'acc-ls-train': 0.9725499749183655, 'gold-standard': 0.9729999899864197}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 0, 'acc-pilot-test': 0.8349999785423279, 'acc-pilot-train': 0.993399977684021, 'acc-rw-test': 0.9589999914169312, 'acc-rw-train': 0.9919999837875366, 'acc-ls-test': 0.9300000071525574, 'acc-ls-train': 0.9786499738693237, 'gold-standard': 0.984000027179718}
{'n_target': 500, 'pi_target': 0.1, 'iter': 12, 'acc-pilot-test': 0.8479999899864197, 'acc-pilot-train': 0.988099992275238, 'acc-rw-test': 0.9739999771118164, 'acc-rw-train': 0.970550000667572, 'acc-ls-test': 0.9279999732971191, 'acc-ls-train': 0.9422000050544739, 'gold-standard': 0.9850000143051147}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 14, 'acc-pilot-test': 0.9739999771118164, 'acc-pilot-train': 0.9965999722480774, 'acc-rw-test': 0.9629999995231628, 'acc-rw-train': 0.9877499938011169, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.9965999722480774, 'gold-standard': 0.9729999899864197}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 15, 'acc-pilot-test': 0.9491000175476074, 'acc-pilot-train': 0.9918000102043152, 'acc-rw-test': 0.9706000089645386, 'acc-rw-train': 0.9945499897003174, 'acc-ls-test': 0.9656000137329102, 'acc-ls-train': 0.9905499815940857, 'gold-standard': 0.9750000238418579}
{'n_target': 500, 'pi_target': 0.5, 'iter': 19, 'acc-pilot-test': 0.9639999866485596, 'acc-pilot-train': 0.9955000281333923, 'acc-rw-test': 0.9739999771118164, 'acc-rw-train': 0.9894000291824341, 'acc-ls-test': 0.9639999866485596, 'acc-ls-train': 0.9955499768257141, 'gold-standard': 0.9769999980926514}
{'n_target': 500, 'pi_target': 0.2, 'iter': 7, 'acc-pilot-test': 0.9259999990463257, 'acc-pilot-train': 0.9951500296592712, 'acc-rw-test': 0.9660000205039978, 'acc-rw-train': 0.9767500162124634, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.9852499961853027, 'gold-standard': 0.9810000061988831}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 1, 'acc-pilot-test': 0.9789999723434448, 'acc-pilot-train': 0.9941999912261963, 'acc-rw-test': 0.9810000061988831, 'acc-rw-train': 0.998199999332428, 'acc-ls-test': 0.9829999804496765, 'acc-ls-train': 0.9936000108718872, 'gold-standard': 0.9750000238418579}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 7, 'acc-pilot-test': 0.9714000225067139, 'acc-pilot-train': 0.9957500100135803, 'acc-rw-test': 0.9711999893188477, 'acc-rw-train': 0.9940000176429749, 'acc-ls-test': 0.9714000225067139, 'acc-ls-train': 0.9957500100135803, 'gold-standard': 0.9620000123977661}
{'n_target': 500, 'pi_target': 0.4, 'iter': 1, 'acc-pilot-test': 0.9559999704360962, 'acc-pilot-train': 0.9945499897003174, 'acc-rw-test': 0.9739999771118164, 'acc-rw-train': 0.9912499785423279, 'acc-ls-test': 0.9639999866485596, 'acc-ls-train': 0.9934999942779541, 'gold-standard': 0.968999981880188}
