{'n_target': 20000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9531999826431274, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9491999745368958, 'acc-rw-train': 0.9873499870300293, 'acc-ls-test': 0.9506499767303467, 'acc-ls-train': 0.9954500198364258, 'gold-standard': 0.9900000095367432}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 6, 'acc-pilot-test': 0.9698500037193298, 'acc-pilot-train': 0.9983999729156494, 'acc-rw-test': 0.9761000275611877, 'acc-rw-train': 0.9936500191688538, 'acc-ls-test': 0.9747499823570251, 'acc-ls-train': 0.9955499768257141, 'gold-standard': 0.972000002861023}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 2, 'acc-pilot-test': 0.9110000133514404, 'acc-pilot-train': 0.9965999722480774, 'acc-rw-test': 0.9369999766349792, 'acc-rw-train': 0.9991000294685364, 'acc-ls-test': 0.9639999866485596, 'acc-ls-train': 0.9664499759674072, 'gold-standard': 0.9850000143051147}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 17, 'acc-pilot-test': 0.8916000127792358, 'acc-pilot-train': 0.9990000128746033, 'acc-rw-test': 0.9247999787330627, 'acc-rw-train': 0.9947999715805054, 'acc-ls-test': 0.9473000168800354, 'acc-ls-train': 0.9718000292778015, 'gold-standard': 0.9779999852180481}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 5, 'acc-pilot-test': 0.9416000247001648, 'acc-pilot-train': 0.9962499737739563, 'acc-rw-test': 0.954200029373169, 'acc-rw-train': 0.9985499978065491, 'acc-ls-test': 0.9571999907493591, 'acc-ls-train': 0.9919499754905701, 'gold-standard': 0.9800000190734863}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 11, 'acc-pilot-test': 0.9726999998092651, 'acc-pilot-train': 0.9968500137329102, 'acc-rw-test': 0.9725000262260437, 'acc-rw-train': 0.9957500100135803, 'acc-ls-test': 0.9754999876022339, 'acc-ls-train': 0.9951500296592712, 'gold-standard': 0.9890000224113464}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 10, 'acc-pilot-test': 0.9789999723434448, 'acc-pilot-train': 0.9973000288009644, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.9959499835968018, 'acc-ls-test': 0.9775999784469604, 'acc-ls-train': 0.9969000220298767, 'gold-standard': 0.9629999995231628}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 14, 'acc-pilot-test': 0.9721999764442444, 'acc-pilot-train': 0.9937999844551086, 'acc-rw-test': 0.9674999713897705, 'acc-rw-train': 0.9962499737739563, 'acc-ls-test': 0.9781000018119812, 'acc-ls-train': 0.9970499873161316, 'gold-standard': 0.9610000252723694}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 4, 'acc-pilot-test': 0.9686999917030334, 'acc-pilot-train': 0.9981499910354614, 'acc-rw-test': 0.9620000123977661, 'acc-rw-train': 0.9962999820709229, 'acc-ls-test': 0.9678999781608582, 'acc-ls-train': 0.9891499876976013, 'gold-standard': 0.9760000109672546}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 4, 'acc-pilot-test': 0.9724000096321106, 'acc-pilot-train': 0.9976500272750854, 'acc-rw-test': 0.9526000022888184, 'acc-rw-train': 0.9960500001907349, 'acc-ls-test': 0.9714999794960022, 'acc-ls-train': 0.9909499883651733, 'gold-standard': 0.9760000109672546}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 18, 'acc-pilot-test': 0.8942000269889832, 'acc-pilot-train': 0.9987499713897705, 'acc-rw-test': 0.9164000153541565, 'acc-rw-train': 0.9955499768257141, 'acc-ls-test': 0.9487000107765198, 'acc-ls-train': 0.9581000208854675, 'gold-standard': 0.9850000143051147}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 2, 'acc-pilot-test': 0.9649999737739563, 'acc-pilot-train': 0.9976500272750854, 'acc-rw-test': 0.9771999716758728, 'acc-rw-train': 0.9968000054359436, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.9912999868392944, 'gold-standard': 0.968999981880188}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 19, 'acc-pilot-test': 0.9733999967575073, 'acc-pilot-train': 0.9937499761581421, 'acc-rw-test': 0.9746000170707703, 'acc-rw-train': 0.9975000023841858, 'acc-ls-test': 0.9760000109672546, 'acc-ls-train': 0.9976999759674072, 'gold-standard': 0.9789999723434448}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 17, 'acc-pilot-test': 0.91839998960495, 'acc-pilot-train': 0.9901999831199646, 'acc-rw-test': 0.954800009727478, 'acc-rw-train': 0.9936500191688538, 'acc-ls-test': 0.965399980545044, 'acc-ls-train': 0.9927499890327454, 'gold-standard': 0.9779999852180481}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 4, 'acc-pilot-test': 0.9510999917984009, 'acc-pilot-train': 0.9976500272750854, 'acc-rw-test': 0.961899995803833, 'acc-rw-train': 0.9904500246047974, 'acc-ls-test': 0.9628499746322632, 'acc-ls-train': 0.9858499765396118, 'gold-standard': 0.9679999947547913}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 1, 'acc-pilot-test': 0.9679999947547913, 'acc-pilot-train': 0.998199999332428, 'acc-rw-test': 0.9800000190734863, 'acc-rw-train': 0.9925000071525574, 'acc-ls-test': 0.9779999852180481, 'acc-ls-train': 0.9892500042915344, 'gold-standard': 0.9760000109672546}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 16, 'acc-pilot-test': 0.9369999766349792, 'acc-pilot-train': 0.996749997138977, 'acc-rw-test': 0.9490000009536743, 'acc-rw-train': 0.9876999855041504, 'acc-ls-test': 0.9350000023841858, 'acc-ls-train': 0.9976000189781189, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 18, 'acc-pilot-test': 0.9474999904632568, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.9571999907493591, 'acc-rw-train': 0.998199999332428, 'acc-ls-test': 0.9686999917030334, 'acc-ls-train': 0.9922999739646912, 'gold-standard': 0.968999981880188}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 15, 'acc-pilot-test': 0.9106000065803528, 'acc-pilot-train': 0.9988499879837036, 'acc-rw-test': 0.9508000016212463, 'acc-rw-train': 0.9889000058174133, 'acc-ls-test': 0.9312000274658203, 'acc-ls-train': 0.9943000078201294, 'gold-standard': 0.9779999852180481}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 19, 'acc-pilot-test': 0.9778000116348267, 'acc-pilot-train': 0.9977499842643738, 'acc-rw-test': 0.9733999967575073, 'acc-rw-train': 0.9953500032424927, 'acc-ls-test': 0.981249988079071, 'acc-ls-train': 0.9978500008583069, 'gold-standard': 0.9750000238418579}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 2, 'acc-pilot-test': 0.9692999720573425, 'acc-pilot-train': 0.9950500130653381, 'acc-rw-test': 0.9724000096321106, 'acc-rw-train': 0.9973499774932861, 'acc-ls-test': 0.973800003528595, 'acc-ls-train': 0.9923999905586243, 'gold-standard': 0.972000002861023}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 4, 'acc-pilot-test': 0.978600025177002, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.9736999869346619, 'acc-rw-train': 0.9944999814033508, 'acc-ls-test': 0.9754999876022339, 'acc-ls-train': 0.9980999827384949, 'gold-standard': 0.9779999852180481}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 10, 'acc-pilot-test': 0.9728500247001648, 'acc-pilot-train': 0.9993000030517578, 'acc-rw-test': 0.9743000268936157, 'acc-rw-train': 0.9971500039100647, 'acc-ls-test': 0.9715499877929688, 'acc-ls-train': 0.9955999851226807, 'gold-standard': 0.972000002861023}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 14, 'acc-pilot-test': 0.9711499810218811, 'acc-pilot-train': 0.9976500272750854, 'acc-rw-test': 0.9712499976158142, 'acc-rw-train': 0.9976000189781189, 'acc-ls-test': 0.9760500192642212, 'acc-ls-train': 0.9957000017166138, 'gold-standard': 0.9710000157356262}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 12, 'acc-pilot-test': 0.972100019454956, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.9767000079154968, 'acc-rw-train': 0.9982500076293945, 'acc-ls-test': 0.9768000245094299, 'acc-ls-train': 0.9982500076293945, 'gold-standard': 0.9789999723434448}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 11, 'acc-pilot-test': 0.9649999737739563, 'acc-pilot-train': 0.9968000054359436, 'acc-rw-test': 0.9490000009536743, 'acc-rw-train': 0.9955499768257141, 'acc-ls-test': 0.9599999785423279, 'acc-ls-train': 0.9915500283241272, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 1, 'acc-pilot-test': 0.9740999937057495, 'acc-pilot-train': 0.9954500198364258, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.9983500242233276, 'acc-ls-test': 0.9754999876022339, 'acc-ls-train': 0.9965000152587891, 'gold-standard': 0.9750000238418579}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 9, 'acc-pilot-test': 0.9559999704360962, 'acc-pilot-train': 0.9980999827384949, 'acc-rw-test': 0.9729999899864197, 'acc-rw-train': 0.9947999715805054, 'acc-ls-test': 0.9620000123977661, 'acc-ls-train': 0.9962000250816345, 'gold-standard': 0.9679999947547913}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 9, 'acc-pilot-test': 0.9753999710083008, 'acc-pilot-train': 0.9965000152587891, 'acc-rw-test': 0.9733999967575073, 'acc-rw-train': 0.9950000047683716, 'acc-ls-test': 0.9681000113487244, 'acc-ls-train': 0.9905999898910522, 'gold-standard': 0.9739999771118164}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 12, 'acc-pilot-test': 0.9750000238418579, 'acc-pilot-train': 0.9955999851226807, 'acc-rw-test': 0.9800000190734863, 'acc-rw-train': 0.9987000226974487, 'acc-ls-test': 0.9729999899864197, 'acc-ls-train': 0.9930499792098999, 'gold-standard': 0.984000027179718}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 11, 'acc-pilot-test': 0.968999981880188, 'acc-pilot-train': 0.9921000003814697, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.9909999966621399, 'acc-ls-test': 0.9810000061988831, 'acc-ls-train': 0.9968000054359436, 'gold-standard': 0.9789999723434448}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 2, 'acc-pilot-test': 0.8700000047683716, 'acc-pilot-train': 0.9983500242233276, 'acc-rw-test': 0.9246000051498413, 'acc-rw-train': 0.996150016784668, 'acc-ls-test': 0.9383999705314636, 'acc-ls-train': 0.9926999807357788, 'gold-standard': 0.9829999804496765}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 19, 'acc-pilot-test': 0.9789999723434448, 'acc-pilot-train': 0.9973000288009644, 'acc-rw-test': 0.9789999723434448, 'acc-rw-train': 0.9978500008583069, 'acc-ls-test': 0.9793999791145325, 'acc-ls-train': 0.9961000084877014, 'gold-standard': 0.9810000061988831}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 6, 'acc-pilot-test': 0.9419000148773193, 'acc-pilot-train': 0.9976000189781189, 'acc-rw-test': 0.9567999839782715, 'acc-rw-train': 0.9968500137329102, 'acc-ls-test': 0.9517999887466431, 'acc-ls-train': 0.9946500062942505, 'gold-standard': 0.9729999899864197}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 9, 'acc-pilot-test': 0.9020000100135803, 'acc-pilot-train': 0.9983000159263611, 'acc-rw-test': 0.9110000133514404, 'acc-rw-train': 0.9989500045776367, 'acc-ls-test': 0.9419999718666077, 'acc-ls-train': 0.977150022983551, 'gold-standard': 0.9810000061988831}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 3, 'acc-pilot-test': 0.9713000059127808, 'acc-pilot-train': 0.992900013923645, 'acc-rw-test': 0.9754999876022339, 'acc-rw-train': 0.9980999827384949, 'acc-ls-test': 0.9729999899864197, 'acc-ls-train': 0.9975500106811523, 'gold-standard': 0.9779999852180481}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 8, 'acc-pilot-test': 0.9773499965667725, 'acc-pilot-train': 0.9947999715805054, 'acc-rw-test': 0.9761499762535095, 'acc-rw-train': 0.9939000010490417, 'acc-ls-test': 0.9802500009536743, 'acc-ls-train': 0.996749997138977, 'gold-standard': 0.9779999852180481}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 5, 'acc-pilot-test': 0.9049999713897705, 'acc-pilot-train': 0.9874500036239624, 'acc-rw-test': 0.9559999704360962, 'acc-rw-train': 0.9973000288009644, 'acc-ls-test': 0.9539999961853027, 'acc-ls-train': 0.9978500008583069, 'gold-standard': 0.9810000061988831}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 1, 'acc-pilot-test': 0.9769999980926514, 'acc-pilot-train': 0.9987499713897705, 'acc-rw-test': 0.9767000079154968, 'acc-rw-train': 0.996999979019165, 'acc-ls-test': 0.9738500118255615, 'acc-ls-train': 0.9961000084877014, 'gold-standard': 0.9710000157356262}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 18, 'acc-pilot-test': 0.9120000004768372, 'acc-pilot-train': 0.9958999752998352, 'acc-rw-test': 0.9549999833106995, 'acc-rw-train': 0.994350016117096, 'acc-ls-test': 0.9570000171661377, 'acc-ls-train': 0.992900013923645, 'gold-standard': 0.9789999723434448}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 6, 'acc-pilot-test': 0.9278500080108643, 'acc-pilot-train': 0.9962000250816345, 'acc-rw-test': 0.933650016784668, 'acc-rw-train': 0.9955000281333923, 'acc-ls-test': 0.9424499869346619, 'acc-ls-train': 0.9930999875068665, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 5, 'acc-pilot-test': 0.9742500185966492, 'acc-pilot-train': 0.9976999759674072, 'acc-rw-test': 0.9731500148773193, 'acc-rw-train': 0.9914000034332275, 'acc-ls-test': 0.9745000004768372, 'acc-ls-train': 0.9956499934196472, 'gold-standard': 0.9729999899864197}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 5, 'acc-pilot-test': 0.967199981212616, 'acc-pilot-train': 0.9948999881744385, 'acc-rw-test': 0.9625999927520752, 'acc-rw-train': 0.996399998664856, 'acc-ls-test': 0.973800003528595, 'acc-ls-train': 0.9980499744415283, 'gold-standard': 0.9860000014305115}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 16, 'acc-pilot-test': 0.9490000009536743, 'acc-pilot-train': 0.996749997138977, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.9969499707221985, 'acc-ls-test': 0.968999981880188, 'acc-ls-train': 0.994350016117096, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 18, 'acc-pilot-test': 0.9700999855995178, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9785000085830688, 'acc-rw-train': 0.9983500242233276, 'acc-ls-test': 0.9706000089645386, 'acc-ls-train': 0.9980499744415283, 'gold-standard': 0.9810000061988831}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 16, 'acc-pilot-test': 0.8865000009536743, 'acc-pilot-train': 0.9981499910354614, 'acc-rw-test': 0.8889999985694885, 'acc-rw-train': 0.9941499829292297, 'acc-ls-test': 0.9365000128746033, 'acc-ls-train': 0.9952499866485596, 'gold-standard': 0.9789999723434448}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 11, 'acc-pilot-test': 0.9635999798774719, 'acc-pilot-train': 0.996399998664856, 'acc-rw-test': 0.9649999737739563, 'acc-rw-train': 0.9934999942779541, 'acc-ls-test': 0.9742000102996826, 'acc-ls-train': 0.990149974822998, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 19, 'acc-pilot-test': 0.946399986743927, 'acc-pilot-train': 0.9981499910354614, 'acc-rw-test': 0.9682000279426575, 'acc-rw-train': 0.9971500039100647, 'acc-ls-test': 0.96670001745224, 'acc-ls-train': 0.9917500019073486, 'gold-standard': 0.9779999852180481}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 18, 'acc-pilot-test': 0.9610000252723694, 'acc-pilot-train': 0.9917500019073486, 'acc-rw-test': 0.9729999899864197, 'acc-rw-train': 0.9990000128746033, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.9987499713897705, 'gold-standard': 0.9769999980926514}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 19, 'acc-pilot-test': 0.972000002861023, 'acc-pilot-train': 0.9978500008583069, 'acc-rw-test': 0.9670000076293945, 'acc-rw-train': 0.991599977016449, 'acc-ls-test': 0.9810000061988831, 'acc-ls-train': 0.9908499717712402, 'gold-standard': 0.9700000286102295}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 12, 'acc-pilot-test': 0.9617000222206116, 'acc-pilot-train': 0.9952999949455261, 'acc-rw-test': 0.9650999903678894, 'acc-rw-train': 0.9984999895095825, 'acc-ls-test': 0.9718000292778015, 'acc-ls-train': 0.998449981212616, 'gold-standard': 0.9739999771118164}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 17, 'acc-pilot-test': 0.9700000286102295, 'acc-pilot-train': 0.998199999332428, 'acc-rw-test': 0.9702000021934509, 'acc-rw-train': 0.9976500272750854, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.9974499940872192, 'gold-standard': 0.9739999771118164}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 4, 'acc-pilot-test': 0.9520000219345093, 'acc-pilot-train': 0.996749997138977, 'acc-rw-test': 0.949999988079071, 'acc-rw-train': 0.9987499713897705, 'acc-ls-test': 0.949999988079071, 'acc-ls-train': 0.9922999739646912, 'gold-standard': 0.9800000190734863}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 1, 'acc-pilot-test': 0.9509999752044678, 'acc-pilot-train': 0.9973000288009644, 'acc-rw-test': 0.9490000009536743, 'acc-rw-train': 0.9927499890327454, 'acc-ls-test': 0.9520000219345093, 'acc-ls-train': 0.9893500208854675, 'gold-standard': 0.9789999723434448}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 8, 'acc-pilot-test': 0.9589999914169312, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.9610000252723694, 'acc-rw-train': 0.9876499772071838, 'acc-ls-test': 0.9670000076293945, 'acc-ls-train': 0.9951500296592712, 'gold-standard': 0.9789999723434448}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 11, 'acc-pilot-test': 0.9733499884605408, 'acc-pilot-train': 0.9950000047683716, 'acc-rw-test': 0.9719499945640564, 'acc-rw-train': 0.9968000054359436, 'acc-ls-test': 0.9763500094413757, 'acc-ls-train': 0.9932500123977661, 'gold-standard': 0.984000027179718}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 13, 'acc-pilot-test': 0.9678000211715698, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.9610000252723694, 'acc-rw-train': 0.9965500235557556, 'acc-ls-test': 0.9775999784469604, 'acc-ls-train': 0.9933500289916992, 'gold-standard': 0.9810000061988831}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 16, 'acc-pilot-test': 0.9409999847412109, 'acc-pilot-train': 0.9974499940872192, 'acc-rw-test': 0.9588000178337097, 'acc-rw-train': 0.9980499744415283, 'acc-ls-test': 0.9452000260353088, 'acc-ls-train': 0.9941499829292297, 'gold-standard': 0.9819999933242798}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 8, 'acc-pilot-test': 0.9733999967575073, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.9761999845504761, 'acc-rw-train': 0.9965500235557556, 'acc-ls-test': 0.9751999974250793, 'acc-ls-train': 0.9939000010490417, 'gold-standard': 0.9819999933242798}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 17, 'acc-pilot-test': 0.9737499952316284, 'acc-pilot-train': 0.9959499835968018, 'acc-rw-test': 0.9709500074386597, 'acc-rw-train': 0.9922000169754028, 'acc-ls-test': 0.9735000133514404, 'acc-ls-train': 0.9957500100135803, 'gold-standard': 0.9779999852180481}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 9, 'acc-pilot-test': 0.974399983882904, 'acc-pilot-train': 0.9944499731063843, 'acc-rw-test': 0.9800999760627747, 'acc-rw-train': 0.9972000122070312, 'acc-ls-test': 0.9726999998092651, 'acc-ls-train': 0.9882000088691711, 'gold-standard': 0.9779999852180481}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 3, 'acc-pilot-test': 0.946399986743927, 'acc-pilot-train': 0.9986500144004822, 'acc-rw-test': 0.9666000008583069, 'acc-rw-train': 0.9976500272750854, 'acc-ls-test': 0.9667999744415283, 'acc-ls-train': 0.9927999973297119, 'gold-standard': 0.968999981880188}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 1, 'acc-pilot-test': 0.9750000238418579, 'acc-pilot-train': 0.9936500191688538, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.996749997138977, 'acc-ls-test': 0.9789999723434448, 'acc-ls-train': 0.9952999949455261, 'gold-standard': 0.9660000205039978}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 2, 'acc-pilot-test': 0.9490000009536743, 'acc-pilot-train': 0.9970499873161316, 'acc-rw-test': 0.9409999847412109, 'acc-rw-train': 0.9886500239372253, 'acc-ls-test': 0.9620000123977661, 'acc-ls-train': 0.9950500130653381, 'gold-standard': 0.9800000190734863}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 15, 'acc-pilot-test': 0.9639999866485596, 'acc-pilot-train': 0.9945499897003174, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9923999905586243, 'acc-ls-test': 0.968999981880188, 'acc-ls-train': 0.9965500235557556, 'gold-standard': 0.9679999947547913}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 14, 'acc-pilot-test': 0.9599000215530396, 'acc-pilot-train': 0.9979000091552734, 'acc-rw-test': 0.9567999839782715, 'acc-rw-train': 0.9957500100135803, 'acc-ls-test': 0.9653000235557556, 'acc-ls-train': 0.9872999787330627, 'gold-standard': 0.9819999933242798}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 17, 'acc-pilot-test': 0.9787999987602234, 'acc-pilot-train': 0.9983000159263611, 'acc-rw-test': 0.9753999710083008, 'acc-rw-train': 0.9939000010490417, 'acc-ls-test': 0.979200005531311, 'acc-ls-train': 0.996999979019165, 'gold-standard': 0.9829999804496765}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 8, 'acc-pilot-test': 0.9614499807357788, 'acc-pilot-train': 0.9981499910354614, 'acc-rw-test': 0.9636499881744385, 'acc-rw-train': 0.9990500211715698, 'acc-ls-test': 0.9657999873161316, 'acc-ls-train': 0.9940500259399414, 'gold-standard': 0.9760000109672546}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 12, 'acc-pilot-test': 0.972000002861023, 'acc-pilot-train': 0.9963499903678894, 'acc-rw-test': 0.953000009059906, 'acc-rw-train': 0.9982500076293945, 'acc-ls-test': 0.9670000076293945, 'acc-ls-train': 0.9887999892234802, 'gold-standard': 0.9810000061988831}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 10, 'acc-pilot-test': 0.9739000201225281, 'acc-pilot-train': 0.9950000047683716, 'acc-rw-test': 0.9752500057220459, 'acc-rw-train': 0.9975500106811523, 'acc-ls-test': 0.9804999828338623, 'acc-ls-train': 0.9972500205039978, 'gold-standard': 0.9819999933242798}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 6, 'acc-pilot-test': 0.9761999845504761, 'acc-pilot-train': 0.9983999729156494, 'acc-rw-test': 0.9721999764442444, 'acc-rw-train': 0.9944999814033508, 'acc-ls-test': 0.9775999784469604, 'acc-ls-train': 0.9972500205039978, 'gold-standard': 0.9800000190734863}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 7, 'acc-pilot-test': 0.9729999899864197, 'acc-pilot-train': 0.9929500222206116, 'acc-rw-test': 0.9769999980926514, 'acc-rw-train': 0.9986500144004822, 'acc-ls-test': 0.9869999885559082, 'acc-ls-train': 0.9980499744415283, 'gold-standard': 0.9739999771118164}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 16, 'acc-pilot-test': 0.9361000061035156, 'acc-pilot-train': 0.9974499940872192, 'acc-rw-test': 0.9287999868392944, 'acc-rw-train': 0.9922000169754028, 'acc-ls-test': 0.9584000110626221, 'acc-ls-train': 0.9503499865531921, 'gold-standard': 0.984000027179718}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 16, 'acc-pilot-test': 0.9314000010490417, 'acc-pilot-train': 0.9986500144004822, 'acc-rw-test': 0.9074000120162964, 'acc-rw-train': 0.9951500296592712, 'acc-ls-test': 0.9259999990463257, 'acc-ls-train': 0.9706500172615051, 'gold-standard': 0.9879999756813049}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 10, 'acc-pilot-test': 0.9726999998092651, 'acc-pilot-train': 0.9968000054359436, 'acc-rw-test': 0.9624000191688538, 'acc-rw-train': 0.9900500178337097, 'acc-ls-test': 0.9672499895095825, 'acc-ls-train': 0.9962499737739563, 'gold-standard': 0.968999981880188}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 6, 'acc-pilot-test': 0.9674000144004822, 'acc-pilot-train': 0.9986000061035156, 'acc-rw-test': 0.9661999940872192, 'acc-rw-train': 0.9862499833106995, 'acc-ls-test': 0.9700999855995178, 'acc-ls-train': 0.9974499940872192, 'gold-standard': 0.972000002861023}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 9, 'acc-pilot-test': 0.9819999933242798, 'acc-pilot-train': 0.9955000281333923, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9911999702453613, 'acc-ls-test': 0.984000027179718, 'acc-ls-train': 0.9935500025749207, 'gold-standard': 0.9750000238418579}
