{'n_target': 20000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9575499892234802, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.955049991607666, 'acc-rw-train': 0.9954500198364258, 'acc-ls-test': 0.9648000001907349, 'acc-ls-train': 0.9908000230789185, 'gold-standard': 0.978600025177002}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 6, 'acc-pilot-test': 0.9674500226974487, 'acc-pilot-train': 0.9964500069618225, 'acc-rw-test': 0.9567000269889832, 'acc-rw-train': 0.9948499798774719, 'acc-ls-test': 0.9710000157356262, 'acc-ls-train': 0.9976500272750854, 'gold-standard': 0.978600025177002}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 2, 'acc-pilot-test': 0.8859999775886536, 'acc-pilot-train': 0.9983500242233276, 'acc-rw-test': 0.8820000290870667, 'acc-rw-train': 0.9922500252723694, 'acc-ls-test': 0.9210000038146973, 'acc-ls-train': 0.9922000169754028, 'gold-standard': 0.8985999822616577}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 17, 'acc-pilot-test': 0.8852499723434448, 'acc-pilot-train': 0.9973000288009644, 'acc-rw-test': 0.9242500066757202, 'acc-rw-train': 0.9980499744415283, 'acc-ls-test': 0.9478999972343445, 'acc-ls-train': 0.9757000207901001, 'gold-standard': 0.9801999926567078}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 5, 'acc-pilot-test': 0.9455999732017517, 'acc-pilot-train': 0.9958000183105469, 'acc-rw-test': 0.9585999846458435, 'acc-rw-train': 0.9958999752998352, 'acc-ls-test': 0.9559999704360962, 'acc-ls-train': 0.9886999726295471, 'gold-standard': 0.9178000092506409}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 11, 'acc-pilot-test': 0.972599983215332, 'acc-pilot-train': 0.9973499774932861, 'acc-rw-test': 0.9740999937057495, 'acc-rw-train': 0.996399998664856, 'acc-ls-test': 0.9710000157356262, 'acc-ls-train': 0.9925500154495239, 'gold-standard': 0.9585999846458435}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 10, 'acc-pilot-test': 0.9760000109672546, 'acc-pilot-train': 0.9945499897003174, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9972500205039978, 'acc-ls-test': 0.972599983215332, 'acc-ls-train': 0.9958999752998352, 'gold-standard': 0.8921999931335449}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 14, 'acc-pilot-test': 0.9617000222206116, 'acc-pilot-train': 0.994949996471405, 'acc-rw-test': 0.9740999937057495, 'acc-rw-train': 0.9918000102043152, 'acc-ls-test': 0.9722999930381775, 'acc-ls-train': 0.992900013923645, 'gold-standard': 0.9556000232696533}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 4, 'acc-pilot-test': 0.9487000107765198, 'acc-pilot-train': 0.9973000288009644, 'acc-rw-test': 0.954800009727478, 'acc-rw-train': 0.9962499737739563, 'acc-ls-test': 0.9624999761581421, 'acc-ls-train': 0.9750499725341797, 'gold-standard': 0.9674000144004822}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 4, 'acc-pilot-test': 0.9648000001907349, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9621000289916992, 'acc-rw-train': 0.9960500001907349, 'acc-ls-test': 0.9695000052452087, 'acc-ls-train': 0.9974499940872192, 'gold-standard': 0.9621999859809875}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 18, 'acc-pilot-test': 0.8853999972343445, 'acc-pilot-train': 0.9993500113487244, 'acc-rw-test': 0.9232000112533569, 'acc-rw-train': 0.9969000220298767, 'acc-ls-test': 0.9405999779701233, 'acc-ls-train': 0.9888499975204468, 'gold-standard': 0.9746000170707703}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 2, 'acc-pilot-test': 0.953000009059906, 'acc-pilot-train': 0.9937499761581421, 'acc-rw-test': 0.9599999785423279, 'acc-rw-train': 0.996999979019165, 'acc-ls-test': 0.9664000272750854, 'acc-ls-train': 0.9948999881744385, 'gold-standard': 0.9222000241279602}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 19, 'acc-pilot-test': 0.9750000238418579, 'acc-pilot-train': 0.9990500211715698, 'acc-rw-test': 0.972599983215332, 'acc-rw-train': 0.9973999857902527, 'acc-ls-test': 0.9757999777793884, 'acc-ls-train': 0.9900500178337097, 'gold-standard': 0.9394000172615051}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 17, 'acc-pilot-test': 0.9539999961853027, 'acc-pilot-train': 0.9954500198364258, 'acc-rw-test': 0.9513999819755554, 'acc-rw-train': 0.9972000122070312, 'acc-ls-test': 0.9596999883651733, 'acc-ls-train': 0.9900000095367432, 'gold-standard': 0.9616000056266785}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 4, 'acc-pilot-test': 0.9441499710083008, 'acc-pilot-train': 0.9951500296592712, 'acc-rw-test': 0.9531499743461609, 'acc-rw-train': 0.9976000189781189, 'acc-ls-test': 0.9709500074386597, 'acc-ls-train': 0.9753999710083008, 'gold-standard': 0.9789999723434448}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 1, 'acc-pilot-test': 0.968999981880188, 'acc-pilot-train': 0.9959499835968018, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.9896000027656555, 'acc-ls-test': 0.9800000190734863, 'acc-ls-train': 0.9954000115394592, 'gold-standard': 0.8694000244140625}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 16, 'acc-pilot-test': 0.9369999766349792, 'acc-pilot-train': 0.9973000288009644, 'acc-rw-test': 0.9670000076293945, 'acc-rw-train': 0.9991499781608582, 'acc-ls-test': 0.9430000185966492, 'acc-ls-train': 0.9944499731063843, 'gold-standard': 0.8646000027656555}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 18, 'acc-pilot-test': 0.9532999992370605, 'acc-pilot-train': 0.9990000128746033, 'acc-rw-test': 0.9545000195503235, 'acc-rw-train': 0.9965999722480774, 'acc-ls-test': 0.9426000118255615, 'acc-ls-train': 0.9932000041007996, 'gold-standard': 0.9675999879837036}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 15, 'acc-pilot-test': 0.8718000054359436, 'acc-pilot-train': 0.9992499947547913, 'acc-rw-test': 0.9146000146865845, 'acc-rw-train': 0.9956499934196472, 'acc-ls-test': 0.9315999746322632, 'acc-ls-train': 0.9938499927520752, 'gold-standard': 0.9340000152587891}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 19, 'acc-pilot-test': 0.9760500192642212, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.9757000207901001, 'acc-rw-train': 0.9936000108718872, 'acc-ls-test': 0.9729499816894531, 'acc-ls-train': 0.9968500137329102, 'gold-standard': 0.9757999777793884}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 2, 'acc-pilot-test': 0.974399983882904, 'acc-pilot-train': 0.9953500032424927, 'acc-rw-test': 0.9781000018119812, 'acc-rw-train': 0.9975500106811523, 'acc-ls-test': 0.9749000072479248, 'acc-ls-train': 0.9966999888420105, 'gold-standard': 0.967199981212616}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 4, 'acc-pilot-test': 0.9728000164031982, 'acc-pilot-train': 0.9921500086784363, 'acc-rw-test': 0.9750999808311462, 'acc-rw-train': 0.9939000010490417, 'acc-ls-test': 0.9757000207901001, 'acc-ls-train': 0.9965999722480774, 'gold-standard': 0.9577999711036682}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 10, 'acc-pilot-test': 0.9738500118255615, 'acc-pilot-train': 0.9980000257492065, 'acc-rw-test': 0.9769999980926514, 'acc-rw-train': 0.996999979019165, 'acc-ls-test': 0.9718999862670898, 'acc-ls-train': 0.9980000257492065, 'gold-standard': 0.9771999716758728}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 14, 'acc-pilot-test': 0.9758999943733215, 'acc-pilot-train': 0.9959999918937683, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9983000159263611, 'acc-ls-test': 0.9702000021934509, 'acc-ls-train': 0.9958999752998352, 'gold-standard': 0.9757999777793884}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 12, 'acc-pilot-test': 0.9757000207901001, 'acc-pilot-train': 0.9973499774932861, 'acc-rw-test': 0.9758999943733215, 'acc-rw-train': 0.9980999827384949, 'acc-ls-test': 0.9753000140190125, 'acc-ls-train': 0.9960500001907349, 'gold-standard': 0.9472000002861023}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 11, 'acc-pilot-test': 0.9610000252723694, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.9629999995231628, 'acc-rw-train': 0.9965500235557556, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.9826499819755554, 'gold-standard': 0.8880000114440918}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 1, 'acc-pilot-test': 0.9793000221252441, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.9708999991416931, 'acc-rw-train': 0.9947999715805054, 'acc-ls-test': 0.9718999862670898, 'acc-ls-train': 0.9941499829292297, 'gold-standard': 0.9617999792098999}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 9, 'acc-pilot-test': 0.9639999866485596, 'acc-pilot-train': 0.9968500137329102, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9985499978065491, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.9795500040054321, 'gold-standard': 0.8672000169754028}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 9, 'acc-pilot-test': 0.9800000190734863, 'acc-pilot-train': 0.9973499774932861, 'acc-rw-test': 0.9796000123023987, 'acc-rw-train': 0.9983999729156494, 'acc-ls-test': 0.9710000157356262, 'acc-ls-train': 0.9959499835968018, 'gold-standard': 0.9606000185012817}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 12, 'acc-pilot-test': 0.9697999954223633, 'acc-pilot-train': 0.9958000183105469, 'acc-rw-test': 0.9746000170707703, 'acc-rw-train': 0.9976500272750854, 'acc-ls-test': 0.97079998254776, 'acc-ls-train': 0.9972000122070312, 'gold-standard': 0.9308000206947327}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 11, 'acc-pilot-test': 0.9789999723434448, 'acc-pilot-train': 0.9961000084877014, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.9959999918937683, 'acc-ls-test': 0.9800000190734863, 'acc-ls-train': 0.996749997138977, 'gold-standard': 0.8248000144958496}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 2, 'acc-pilot-test': 0.9067999720573425, 'acc-pilot-train': 0.9980999827384949, 'acc-rw-test': 0.9222000241279602, 'acc-rw-train': 0.9973999857902527, 'acc-ls-test': 0.9642500281333923, 'acc-ls-train': 0.9741500020027161, 'gold-standard': 0.9807999730110168}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 19, 'acc-pilot-test': 0.9715999960899353, 'acc-pilot-train': 0.9930499792098999, 'acc-rw-test': 0.9789999723434448, 'acc-rw-train': 0.9983500242233276, 'acc-ls-test': 0.9768000245094299, 'acc-ls-train': 0.9986000061035156, 'gold-standard': 0.9124000072479248}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 6, 'acc-pilot-test': 0.9538999795913696, 'acc-pilot-train': 0.9977499842643738, 'acc-rw-test': 0.9571999907493591, 'acc-rw-train': 0.9951500296592712, 'acc-ls-test': 0.9643999934196472, 'acc-ls-train': 0.9950000047683716, 'gold-standard': 0.9643999934196472}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 9, 'acc-pilot-test': 0.9129999876022339, 'acc-pilot-train': 0.9987999796867371, 'acc-rw-test': 0.9089999794960022, 'acc-rw-train': 0.9942499995231628, 'acc-ls-test': 0.9430000185966492, 'acc-ls-train': 0.9844499826431274, 'gold-standard': 0.8848000168800354}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 3, 'acc-pilot-test': 0.9718999862670898, 'acc-pilot-train': 0.9962499737739563, 'acc-rw-test': 0.9707000255584717, 'acc-rw-train': 0.9971500039100647, 'acc-ls-test': 0.9735999703407288, 'acc-ls-train': 0.9953500032424927, 'gold-standard': 0.9553999900817871}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 8, 'acc-pilot-test': 0.9772999882698059, 'acc-pilot-train': 0.9980499744415283, 'acc-rw-test': 0.9718999862670898, 'acc-rw-train': 0.9948499798774719, 'acc-ls-test': 0.9775500297546387, 'acc-ls-train': 0.9983999729156494, 'gold-standard': 0.9746000170707703}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 5, 'acc-pilot-test': 0.921999990940094, 'acc-pilot-train': 0.994949996471405, 'acc-rw-test': 0.9610000252723694, 'acc-rw-train': 0.9911500215530396, 'acc-ls-test': 0.9610000252723694, 'acc-ls-train': 0.9934499859809875, 'gold-standard': 0.8352000117301941}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 1, 'acc-pilot-test': 0.9745500087738037, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9698500037193298, 'acc-rw-train': 0.9966999888420105, 'acc-ls-test': 0.9700999855995178, 'acc-ls-train': 0.9966999888420105, 'gold-standard': 0.9728000164031982}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 18, 'acc-pilot-test': 0.9629999995231628, 'acc-pilot-train': 0.9962000250816345, 'acc-rw-test': 0.9679999947547913, 'acc-rw-train': 0.9959999918937683, 'acc-ls-test': 0.9620000123977661, 'acc-ls-train': 0.9906499981880188, 'gold-standard': 0.8276000022888184}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 6, 'acc-pilot-test': 0.9057000279426575, 'acc-pilot-train': 0.9951000213623047, 'acc-rw-test': 0.9329000115394592, 'acc-rw-train': 0.9957500100135803, 'acc-ls-test': 0.9573500156402588, 'acc-ls-train': 0.9370499849319458, 'gold-standard': 0.984000027179718}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 5, 'acc-pilot-test': 0.9725499749183655, 'acc-pilot-train': 0.9948999881744385, 'acc-rw-test': 0.9767000079154968, 'acc-rw-train': 0.996749997138977, 'acc-ls-test': 0.9722999930381775, 'acc-ls-train': 0.9965000152587891, 'gold-standard': 0.9796000123023987}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 5, 'acc-pilot-test': 0.9684000015258789, 'acc-pilot-train': 0.9976500272750854, 'acc-rw-test': 0.9787999987602234, 'acc-rw-train': 0.9932000041007996, 'acc-ls-test': 0.9702000021934509, 'acc-ls-train': 0.996749997138977, 'gold-standard': 0.9296000003814697}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 16, 'acc-pilot-test': 0.9789999723434448, 'acc-pilot-train': 0.9968000054359436, 'acc-rw-test': 0.9670000076293945, 'acc-rw-train': 0.9942499995231628, 'acc-ls-test': 0.9750000238418579, 'acc-ls-train': 0.991599977016449, 'gold-standard': 0.8118000030517578}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 18, 'acc-pilot-test': 0.9764999747276306, 'acc-pilot-train': 0.9993500113487244, 'acc-rw-test': 0.9664000272750854, 'acc-rw-train': 0.9962499737739563, 'acc-ls-test': 0.9768999814987183, 'acc-ls-train': 0.996150016784668, 'gold-standard': 0.9516000151634216}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 16, 'acc-pilot-test': 0.8823000192642212, 'acc-pilot-train': 0.9970499873161316, 'acc-rw-test': 0.9251999855041504, 'acc-rw-train': 0.9957500100135803, 'acc-ls-test': 0.9495000243186951, 'acc-ls-train': 0.9589999914169312, 'gold-standard': 0.9718000292778015}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 11, 'acc-pilot-test': 0.9557999968528748, 'acc-pilot-train': 0.9962999820709229, 'acc-rw-test': 0.9746000170707703, 'acc-rw-train': 0.9977999925613403, 'acc-ls-test': 0.9684000015258789, 'acc-ls-train': 0.9892500042915344, 'gold-standard': 0.9405999779701233}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 19, 'acc-pilot-test': 0.9171000123023987, 'acc-pilot-train': 0.9903500080108643, 'acc-rw-test': 0.9595000147819519, 'acc-rw-train': 0.9939500093460083, 'acc-ls-test': 0.9706000089645386, 'acc-ls-train': 0.9878000020980835, 'gold-standard': 0.9739999771118164}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 18, 'acc-pilot-test': 0.9670000076293945, 'acc-pilot-train': 0.9962999820709229, 'acc-rw-test': 0.9769999980926514, 'acc-rw-train': 0.9990000128746033, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.996150016784668, 'gold-standard': 0.8149999976158142}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 19, 'acc-pilot-test': 0.9629999995231628, 'acc-pilot-train': 0.9951000213623047, 'acc-rw-test': 0.968999981880188, 'acc-rw-train': 0.9981499910354614, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.9958000183105469, 'gold-standard': 0.8009999990463257}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 12, 'acc-pilot-test': 0.9700499773025513, 'acc-pilot-train': 0.9963499903678894, 'acc-rw-test': 0.9624000191688538, 'acc-rw-train': 0.9969000220298767, 'acc-ls-test': 0.9739000201225281, 'acc-ls-train': 0.9976999759674072, 'gold-standard': 0.9775999784469604}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 17, 'acc-pilot-test': 0.9621999859809875, 'acc-pilot-train': 0.996399998664856, 'acc-rw-test': 0.9696000218391418, 'acc-rw-train': 0.9955999851226807, 'acc-ls-test': 0.9703999757766724, 'acc-ls-train': 0.9896500110626221, 'gold-standard': 0.9380000233650208}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 4, 'acc-pilot-test': 0.9539999961853027, 'acc-pilot-train': 0.9992499947547913, 'acc-rw-test': 0.9419999718666077, 'acc-rw-train': 0.9968500137329102, 'acc-ls-test': 0.9649999737739563, 'acc-ls-train': 0.9976500272750854, 'gold-standard': 0.8587999939918518}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 1, 'acc-pilot-test': 0.9409999847412109, 'acc-pilot-train': 0.9965000152587891, 'acc-rw-test': 0.9570000171661377, 'acc-rw-train': 0.9966999888420105, 'acc-ls-test': 0.9589999914169312, 'acc-ls-train': 0.9910500049591064, 'gold-standard': 0.843999981880188}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 8, 'acc-pilot-test': 0.9819999933242798, 'acc-pilot-train': 0.9974499940872192, 'acc-rw-test': 0.9649999737739563, 'acc-rw-train': 0.9947500228881836, 'acc-ls-test': 0.9660000205039978, 'acc-ls-train': 0.9984999895095825, 'gold-standard': 0.8198000192642212}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 11, 'acc-pilot-test': 0.9674999713897705, 'acc-pilot-train': 0.9871500134468079, 'acc-rw-test': 0.967199981212616, 'acc-rw-train': 0.9900000095367432, 'acc-ls-test': 0.9772499799728394, 'acc-ls-train': 0.9960500001907349, 'gold-standard': 0.9729999899864197}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 13, 'acc-pilot-test': 0.9562000036239624, 'acc-pilot-train': 0.9957000017166138, 'acc-rw-test': 0.9710000157356262, 'acc-rw-train': 0.9975000023841858, 'acc-ls-test': 0.9610000252723694, 'acc-ls-train': 0.9953500032424927, 'gold-standard': 0.9413999915122986}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 16, 'acc-pilot-test': 0.953000009059906, 'acc-pilot-train': 0.9983999729156494, 'acc-rw-test': 0.9729999899864197, 'acc-rw-train': 0.988349974155426, 'acc-ls-test': 0.9629999995231628, 'acc-ls-train': 0.9914000034332275, 'gold-standard': 0.9301999807357788}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 8, 'acc-pilot-test': 0.9746000170707703, 'acc-pilot-train': 0.9926000237464905, 'acc-rw-test': 0.978600025177002, 'acc-rw-train': 0.9977499842643738, 'acc-ls-test': 0.9779999852180481, 'acc-ls-train': 0.9954500198364258, 'gold-standard': 0.9121999740600586}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 17, 'acc-pilot-test': 0.9770500063896179, 'acc-pilot-train': 0.9973999857902527, 'acc-rw-test': 0.9675999879837036, 'acc-rw-train': 0.9944999814033508, 'acc-ls-test': 0.9783499836921692, 'acc-ls-train': 0.9970999956130981, 'gold-standard': 0.9768000245094299}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 9, 'acc-pilot-test': 0.9713000059127808, 'acc-pilot-train': 0.9964500069618225, 'acc-rw-test': 0.9769999980926514, 'acc-rw-train': 0.9978500008583069, 'acc-ls-test': 0.9790999889373779, 'acc-ls-train': 0.9974499940872192, 'gold-standard': 0.954200029373169}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 3, 'acc-pilot-test': 0.9409999847412109, 'acc-pilot-train': 0.9966999888420105, 'acc-rw-test': 0.9607999920845032, 'acc-rw-train': 0.9956499934196472, 'acc-ls-test': 0.9729999899864197, 'acc-ls-train': 0.9775000214576721, 'gold-standard': 0.951200008392334}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 1, 'acc-pilot-test': 0.9779999852180481, 'acc-pilot-train': 0.9987999796867371, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.9972500205039978, 'acc-ls-test': 0.9679999947547913, 'acc-ls-train': 0.991599977016449, 'gold-standard': 0.8435999751091003}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 2, 'acc-pilot-test': 0.9649999737739563, 'acc-pilot-train': 0.9985499978065491, 'acc-rw-test': 0.9549999833106995, 'acc-rw-train': 0.9991499781608582, 'acc-ls-test': 0.9649999737739563, 'acc-ls-train': 0.9901999831199646, 'gold-standard': 0.8452000021934509}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 15, 'acc-pilot-test': 0.9539999961853027, 'acc-pilot-train': 0.9956499934196472, 'acc-rw-test': 0.968999981880188, 'acc-rw-train': 0.9968500137329102, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.9940999746322632, 'gold-standard': 0.8294000029563904}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 14, 'acc-pilot-test': 0.951200008392334, 'acc-pilot-train': 0.994700014591217, 'acc-rw-test': 0.9584000110626221, 'acc-rw-train': 0.9934999942779541, 'acc-ls-test': 0.9559000134468079, 'acc-ls-train': 0.996749997138977, 'gold-standard': 0.9588000178337097}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 17, 'acc-pilot-test': 0.9771000146865845, 'acc-pilot-train': 0.9970999956130981, 'acc-rw-test': 0.9767000079154968, 'acc-rw-train': 0.9969000220298767, 'acc-ls-test': 0.9761000275611877, 'acc-ls-train': 0.9958999752998352, 'gold-standard': 0.9545999765396118}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 8, 'acc-pilot-test': 0.9567000269889832, 'acc-pilot-train': 0.9925000071525574, 'acc-rw-test': 0.9596999883651733, 'acc-rw-train': 0.9968000054359436, 'acc-ls-test': 0.9695500135421753, 'acc-ls-train': 0.9761499762535095, 'gold-standard': 0.9721999764442444}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 12, 'acc-pilot-test': 0.9279999732971191, 'acc-pilot-train': 0.9956499934196472, 'acc-rw-test': 0.9380000233650208, 'acc-rw-train': 0.9941499829292297, 'acc-ls-test': 0.9480000138282776, 'acc-ls-train': 0.9868000149726868, 'gold-standard': 0.8790000081062317}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 10, 'acc-pilot-test': 0.9664999842643738, 'acc-pilot-train': 0.9966999888420105, 'acc-rw-test': 0.9756500124931335, 'acc-rw-train': 0.9945499897003174, 'acc-ls-test': 0.9750999808311462, 'acc-ls-train': 0.9982500076293945, 'gold-standard': 0.9769999980926514}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 6, 'acc-pilot-test': 0.9700000286102295, 'acc-pilot-train': 0.9952499866485596, 'acc-rw-test': 0.9746000170707703, 'acc-rw-train': 0.989300012588501, 'acc-ls-test': 0.9666000008583069, 'acc-ls-train': 0.9904999732971191, 'gold-standard': 0.9229999780654907}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 7, 'acc-pilot-test': 0.9829999804496765, 'acc-pilot-train': 0.9951000213623047, 'acc-rw-test': 0.9850000143051147, 'acc-rw-train': 0.9974499940872192, 'acc-ls-test': 0.9860000014305115, 'acc-ls-train': 0.994350016117096, 'gold-standard': 0.8406000137329102}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 16, 'acc-pilot-test': 0.9253000020980835, 'acc-pilot-train': 0.9970499873161316, 'acc-rw-test': 0.928849995136261, 'acc-rw-train': 0.9944499731063843, 'acc-ls-test': 0.9520999789237976, 'acc-ls-train': 0.9782999753952026, 'gold-standard': 0.9768000245094299}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 16, 'acc-pilot-test': 0.8514000177383423, 'acc-pilot-train': 0.9935500025749207, 'acc-rw-test': 0.9296000003814697, 'acc-rw-train': 0.9955499768257141, 'acc-ls-test': 0.9373999834060669, 'acc-ls-train': 0.9648000001907349, 'gold-standard': 0.9520000219345093}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 10, 'acc-pilot-test': 0.9688000082969666, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.9674500226974487, 'acc-rw-train': 0.9943000078201294, 'acc-ls-test': 0.9710999727249146, 'acc-ls-train': 0.9932000041007996, 'gold-standard': 0.9782000184059143}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 6, 'acc-pilot-test': 0.9613000154495239, 'acc-pilot-train': 0.9965999722480774, 'acc-rw-test': 0.9732999801635742, 'acc-rw-train': 0.9965000152587891, 'acc-ls-test': 0.9697999954223633, 'acc-ls-train': 0.988099992275238, 'gold-standard': 0.9453999996185303}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 9, 'acc-pilot-test': 0.9739999771118164, 'acc-pilot-train': 0.9980999827384949, 'acc-rw-test': 0.9810000061988831, 'acc-rw-train': 0.996399998664856, 'acc-ls-test': 0.9649999737739563, 'acc-ls-train': 0.9909499883651733, 'gold-standard': 0.8352000117301941}
